Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
BAR02;2018;12;2;13;9;0;-38.633467;78.271050;42.;20;4.1;15;;;;;;;;3838008S;07816263E;;0;;;
BAR02;2018;12;2;13;24;0;-38.692000;78.341667;22.;11;4.09;14.5;;;;;;;;3841520S;07820500E;;0;;;
BAR02;2018;12;2;13;40;0;-38.760333;78.380467;24.;24;4.09;14;;;;;;;;3845620S;07822828E;;0;;;
BAR02;2018;12;2;13;55;0;-38.853800;78.415600;29.;20;4.09;14;;;;;;;;3851228S;07824936E;;0;;;
BAR02;2018;12;2;14;10;0;-38.940133;78.447833;26.;11;4.08;14.5;;;;;;;;3856408S;07826870E;;0;;;
BAR02;2018;12;2;14;26;0;-39.006817;78.487450;25.;14;4.08;13.5;;;;;;;;3900409S;07829247E;;0;;;
BAR02;2018;12;2;14;41;0;-39.072433;78.544183;30.;31;4.08;14;;;;;;;;3904346S;07832651E;;0;;;
BAR02;2018;12;2;14;57;0;-39.120850;78.567083;20.;43;4.08;14;;;;;;;;3907251S;07834025E;;0;;;
BAR02;2018;12;2;15;13;0;-39.161033;78.603200;1.5;24;4.08;14.5;;;;;;;;3909662S;07836192E;;0;;;
BAR02;2018;12;2;15;28;0;-39.158350;78.607300;1.5;8;4.08;14;;;;;;;;3909501S;07836438E;;0;;;
BAR02;2018;12;2;15;43;0;-39.154583;78.610217;1.6;12;4.07;14;;;;;;;;3909275S;07836613E;;0;;;
BAR02;2018;12;2;15;58;0;-39.150950;78.612983;1.7;7;4.07;14;;;;;;;;3909057S;07836779E;;0;;;
BAR02;2018;12;2;16;14;0;-39.147700;78.616017;1.6;12;4.07;13.5;;;;;;;;3908862S;07836961E;;0;;;
BAR02;2018;12;2;16;29;0;-39.144367;78.618433;2.4;12;4.07;14;;;;;;;;3908662S;07837106E;;0;;;
BAR02;2018;12;2;16;44;0;-39.140967;78.620933;0.9;12;4.06;14;;;;;;;;3908458S;07837256E;;0;;;
BAR02;2018;12;2;17;0;0;-39.137467;78.623400;1.4;25;4.06;13.5;;;;;;;;3908248S;07837404E;;0;;;
BAR02;2018;12;2;17;15;0;-39.134333;78.625767;1.7;12;4.05;13.5;;;;;;;;3908060S;07837546E;;0;;;
BAR02;2018;12;2;17;30;0;-39.130500;78.627800;0.5;24;4.05;14;;;;;;;;3907830S;07837668E;;0;;;
BAR02;2018;12;2;17;46;0;-39.126817;78.629283;2.2;18;4.05;13.5;;;;;;;;3907609S;07837757E;;0;;;
BAR02;2018;12;2;18;2;0;-39.122767;78.630650;0.8;34;4.05;13.5;;;;;;;;3907366S;07837839E;;0;;;
BAR02;2018;12;2;18;17;0;-39.119367;78.631367;0.8;8;4.05;13.5;;;;;;;;3907162S;07837882E;;0;;;
BAR02;2018;12;2;18;32;0;-39.116333;78.632983;1.8;12;4.04;13.5;;;;;;;;3906980S;07837979E;;0;;;
BAR02;2018;12;2;18;47;0;-39.114183;78.634567;0.9;12;4.04;15.5;;;;;;;;3906851S;07838074E;;0;;;
BAR02;2018;12;2;19;3;0;-39.111900;78.635733;3.5;7;4.04;15.5;;;;;;;;3906714S;07838144E;;0;;;
BAR02;2018;12;2;19;18;0;-39.110183;78.636250;3.6;14;4.04;15.5;;;;;;;;3906611S;07838175E;;0;;;
BAR02;2018;12;2;19;33;0;-39.108533;78.636533;0.0;17;4.04;15;;;;;;;;3906512S;07838192E;;0;;;
BAR02;2018;12;2;19;48;0;-39.106817;78.636317;1.5;6;4.03;13.5;;;;;;;;3906409S;07838179E;;0;;;
BAR02;2018;12;2;20;4;0;-39.104500;78.636000;0.1;12;4.03;13.5;;;;;;;;3906270S;07838160E;;0;;;
BAR02;2018;12;2;20;19;0;-39.102083;78.635467;3.6;6;4.03;14;;;;;;;;3906125S;07838128E;;0;;;
BAR02;2018;12;2;20;34;0;-39.099433;78.634183;2.3;7;4.03;14;;;;;;;;3905966S;07838051E;;0;;;
BAR02;2018;12;2;20;49;0;-39.096350;78.632350;1.6;6;4.02;14;;;;;;;;3905781S;07837941E;;0;;;
BAR02;2018;12;2;21;5;0;-39.092917;78.630150;1.0;10;4.02;13;;;;;;;;3905575S;07837809E;;0;;;
BAR02;2018;12;2;21;20;0;-39.090683;78.628767;5.8;11;4.02;13;;;;;;;;3905441S;07837726E;;0;;;
BAR02;2018;12;2;21;36;0;-39.088117;78.628433;0.9;32;4.02;13;;;;;;;;3905287S;07837706E;;0;;;
BAR02;2018;12;2;21;51;0;-39.111283;78.689200;17.;7;4.02;13;;;;;;;;3906677S;07841352E;;0;;;
BAR02;2018;12;2;22;6;0;-39.134383;78.725517;24.;7;4.02;13;;;;;;;;3908063S;07843531E;;0;;;
BAR02;2018;12;2;22;21;0;-39.166850;78.772717;14.;7;4.02;13;;;;;;;;3910011S;07846363E;;0;;;
BAR02;2018;12;2;22;36;0;-39.194517;78.809417;4.6;7;4.02;13;;;;;;;;3911671S;07848565E;;0;;;
BAR02;2018;12;2;22;52;0;-39.236950;78.871917;21.;6;4.02;12.5;;;;;;;;3914217S;07852315E;;0;;;
BAR02;2018;12;2;23;7;0;-39.260867;78.918250;14.;6;4.02;12.5;;;;;;;;3915652S;07855095E;;0;;;
BAR02;2018;12;2;23;22;0;-39.319583;78.979567;21.;18;4.02;13;;;;;;;;3919175S;07858774E;;0;;;
BAR02;2018;12;2;23;37;0;-39.356033;79.021967;1.4;7;4.01;13;;;;;;;;3921362S;07901318E;;0;;;
BAR02;2018;12;2;23;53;0;-39.404083;79.078883;45.;16;4.01;13;;;;;;;;3924245S;07904733E;;0;;;
BAR02;2018;12;3;0;8;0;-39.446700;79.133200;11.;12;4.01;12.5;;;;;;;;3926802S;07907992E;;0;;;
BAR02;2018;12;3;0;24;0;-39.511750;79.222600;25.;70;4.01;13.5;;;;;;;;3930705S;07913356E;;0;;;
BAR02;2018;12;3;0;41;0;-39.539650;79.256750;26.;68;4.01;12.5;;;;;;;;3932379S;07915405E;;0;;;
BAR02;2018;12;3;0;56;0;-39.591117;79.320350;39.;10;4;13;;;;;;;;3935467S;07919221E;;0;;;
BAR02;2018;12;3;1;11;0;-39.648767;79.399617;17.;14;4.01;13;;;;;;;;3938926S;07923977E;;0;;;
BAR02;2018;12;3;1;27;0;-39.696883;79.462150;16.;18;4.01;14;;;;;;;;3941813S;07927729E;;0;;;
BAR02;2018;12;3;1;42;0;-39.755467;79.562217;11.;19;4.01;13.5;;;;;;;;3945328S;07933733E;;0;;;
BAR02;2018;12;3;1;59;0;-39.818650;79.670933;25.;91;4.01;13.5;;;;;;;;3949119S;07940256E;;0;;;
BAR02;2018;12;3;2;14;0;-39.856667;79.738567;21.;19;4.01;14.5;;;;;;;;3951400S;07944314E;;0;;;
BAR02;2018;12;3;2;29;0;-39.891383;79.852083;6.3;20;4.01;13;;;;;;;;3953483S;07951125E;;0;;;
BAR02;2018;12;3;2;45;0;-39.921833;79.910817;24.;17;4.02;14.5;;;;;;;;3955310S;07954649E;;0;;;
BAR02;2018;12;3;3;0;0;-39.956167;79.987750;3.6;13;4.02;15;;;;;;;;3957370S;07959265E;;0;;;
BAR02;2018;12;3;3;16;0;-39.963250;80.024017;18.;25;4.03;16.5;;;;;;;;3957795S;08001441E;;0;;;
BAR02;2018;12;3;3;32;0;-40.005533;80.111667;10.;60;4.03;13.5;;;;;;;;4000332S;08006700E;;0;;;
BAR02;2018;12;3;3;47;0;-40.009400;80.134183;35.;17;4.05;16;;;;;;;;4000564S;08008051E;;0;;;
BAR02;2018;12;3;4;3;0;-40.055083;80.210583;40.;64;4.08;16.5;;;;;;;;4003305S;08012635E;;0;;;
BAR02;2018;12;3;4;19;0;-40.119150;80.319983;14.;21;4.1;12.5;;;;;;;;4007149S;08019199E;;0;;;
BAR02;2018;12;3;4;34;0;-40.172100;80.411650;17.;21;4.12;14.5;;;;;;;;4010326S;08024699E;;0;;;
BAR02;2018;12;3;4;51;0;-40.228917;80.503833;4.2;99;4.14;16;;;;;;;;4013735S;08030230E;;0;;;
BAR02;2018;12;3;5;7;0;-40.254033;80.566100;6.5;20;4.14;19;;;;;;;;4015242S;08033966E;;0;;;
BAR02;2018;12;3;5;23;0;-40.265067;80.613683;19.;4;4.14;19;;;;;;;;4015904S;08036821E;;0;;;
BAR02;2018;12;3;5;38;0;-40.265783;80.643350;43.;2;4.14;17;;;;;;;;4015947S;08038601E;;0;;;
BAR02;2018;12;3;5;54;0;-40.265767;80.682000;37.;13;4.12;15;;;;;;;;4015946S;08040920E;;0;;;
BAR02;2018;12;3;6;10;0;-40.266417;80.717417;24.;13;4.14;14.5;;;;;;;;4015985S;08043045E;;0;;;
BAR02;2018;12;3;6;26;0;-40.284100;80.757300;2.6;4;4.12;19.5;;;;;;;;4017046S;08045438E;;0;;;
BAR02;2018;12;3;6;41;0;-40.301183;80.801550;18.;10;4.15;19;;;;;;;;4018071S;08048093E;;0;;;
BAR02;2018;12;3;6;59;0;-40.344650;80.882733;20.;87;4.12;16.5;;;;;;;;4020679S;08052964E;;0;;;
BAR02;2018;12;3;7;15;0;-40.323150;80.898583;1.0;41;4.12;17.5;;;;;;;;4019389S;08053915E;;0;;;
BAR02;2018;12;3;7;31;0;-40.293583;80.917800;14.;44;4.13;15.5;;;;;;;;4017615S;08055068E;;0;;;
BAR02;2018;12;3;7;47;0;-40.282017;80.942400;2.0;35;4.14;21;;;;;;;;4016921S;08056544E;;0;;;
BAR02;2018;12;3;8;4;0;-40.301250;81.030017;28.;47;4.13;17;;;;;;;;4018075S;08101801E;;0;;;
BAR02;2018;12;3;8;20;0;-40.338483;81.124183;28.;29;4.13;18;;;;;;;;4020309S;08107451E;;0;;;
BAR02;2018;12;3;8;36;0;-40.342767;81.157267;20.;40;4.12;18;;;;;;;;4020566S;08109436E;;0;;;
BAR02;2018;12;3;8;52;0;-40.395883;81.254417;30.;28;4.14;13.5;;;;;;;;4023753S;08115265E;;0;;;
BAR02;2018;12;3;9;8;0;-40.420383;81.300250;37.;2;4.13;19;;;;;;;;4025223S;08118015E;;0;;;
BAR02;2018;12;3;9;23;0;-40.471833;81.380883;1.4;2;4.14;17.5;;;;;;;;4028310S;08122853E;;0;;;
BAR02;2018;12;3;9;39;0;-40.504883;81.436517;8.5;2;4.14;18.5;;;;;;;;4030293S;08126191E;;0;;;
BAR02;2018;12;3;9;55;0;-40.561050;81.506467;24.;2;4.13;17;;;;;;;;4033663S;08130388E;;0;;;
BAR02;2018;12;3;10;10;0;-40.634667;81.595267;42.;2;4.13;17;;;;;;;;4038080S;08135716E;;0;;;
BAR02;2018;12;3;10;26;0;-40.682967;81.654650;50.;7;4.12;16;;;;;;;;4040978S;08139279E;;0;;;
BAR02;2018;12;3;10;42;0;-40.711817;81.686850;24.;2;4.14;16;;;;;;;;4042709S;08141211E;;0;;;
BAR02;2018;12;3;10;57;0;-40.754100;81.749283;21.;6;4.14;13.5;;;;;;;;4045246S;08144957E;;0;;;
BAR02;2018;12;3;11;12;0;-40.811250;81.818533;44.;1;4.13;16;;;;;;;;4048675S;08149112E;;0;;;
BAR02;2018;12;3;11;28;0;-40.886033;81.904100;15.;10;4.12;16;;;;;;;;4053162S;08154246E;;0;;;
BAR02;2018;12;3;11;43;0;-40.936433;81.923117;9.1;9;4.14;12.5;;;;;;;;4056186S;08155387E;;0;;;
BAR02;2018;12;3;11;58;0;-40.971233;81.916600;12.;8;4.15;12;;;;;;;;4058274S;08154996E;;0;;;
BAR02;2018;12;3;12;14;0;-41.021250;81.988383;22.;1;4.11;15;;;;;;;;4101275S;08159303E;;0;;;
BAR02;2018;12;3;12;30;0;-41.047450;82.045867;25.;9;4.12;11;;;;;;;;4102847S;08202752E;;0;;;
BAR02;2018;12;3;12;45;0;-41.101983;82.116583;32.;8;4.12;11;;;;;;;;4106119S;08206995E;;0;;;
BAR02;2018;12;3;13;0;0;-41.151617;82.204533;46.;8;4.12;11;;;;;;;;4109097S;08212272E;;0;;;
BAR02;2018;12;3;13;15;0;-41.186000;82.267700;22.;9;4.12;11;;;;;;;;4111160S;08216062E;;0;;;
BAR02;2018;12;3;13;30;0;-41.238350;82.348817;2.7;8;4.12;10.5;;;;;;;;4114301S;08220929E;;0;;;
BAR02;2018;12;3;13;46;0;-41.236583;82.351767;11.;8;4.12;10;;;;;;;;4114195S;08221106E;;0;;;
BAR02;2018;12;3;14;1;0;-41.288833;82.406000;37.;11;4.12;10;;;;;;;;4117330S;08224360E;;0;;;
BAR02;2018;12;3;14;16;0;-41.345983;82.456800;15.;8;4.12;10.5;;;;;;;;4120759S;08227408E;;0;;;
BAR02;2018;12;3;14;31;0;-41.387683;82.468050;8.4;8;4.12;10.5;;;;;;;;4123261S;08228083E;;0;;;
BAR02;2018;12;3;14;47;0;-41.437533;82.500617;11.;9;4.12;10.5;;;;;;;;4126252S;08230037E;;0;;;
BAR02;2018;12;3;15;2;0;-41.434833;82.502167;0.8;10;4.12;10.5;;;;;;;;4126090S;08230130E;;0;;;
BAR02;2018;12;3;15;17;0;-41.433000;82.504600;0.6;10;4.12;12;;;;;;;;4125980S;08230276E;;0;;;
BAR02;2018;12;3;15;32;0;-41.431283;82.507300;2.2;12;4.12;13.5;;;;;;;;4125877S;08230438E;;0;;;
BAR02;2018;12;3;15;48;0;-41.429167;82.510283;0.7;13;4.12;12;;;;;;;;4125750S;08230617E;;0;;;
BAR02;2018;12;3;16;3;0;-41.427517;82.511500;2.4;15;4.12;11.5;;;;;;;;4125651S;08230690E;;0;;;
BAR02;2018;12;3;16;18;0;-41.426050;82.513800;3.9;15;4.12;13.5;;;;;;;;4125563S;08230828E;;0;;;
BAR02;2018;12;3;16;34;0;-41.425333;82.515167;0.5;14;4.12;13.5;;;;;;;;4125520S;08230910E;;0;;;
BAR02;2018;12;3;16;49;0;-41.424433;82.517250;1.1;15;4.11;13;;;;;;;;4125466S;08231035E;;0;;;
BAR02;2018;12;3;17;4;0;-41.423500;82.518783;0.4;14;4.11;14;;;;;;;;4125410S;08231127E;;0;;;
BAR02;2018;12;3;17;20;0;-41.422800;82.520483;2.1;7;4.11;12;;;;;;;;4125368S;08231229E;;0;;;
BAR02;2018;12;3;17;35;0;-41.422450;82.521867;0.4;9;4.11;12;;;;;;;;4125347S;08231312E;;0;;;
BAR02;2018;12;3;17;50;0;-41.422533;82.524100;2.9;10;4.11;13.5;;;;;;;;4125352S;08231446E;;0;;;
BAR02;2018;12;3;18;5;0;-41.422167;82.526317;0.5;9;4.11;13.5;;;;;;;;4125330S;08231579E;;0;;;
BAR02;2018;12;3;18;21;0;-41.421600;82.528700;0.8;9;4.11;13.5;;;;;;;;4125296S;08231722E;;0;;;
BAR02;2018;12;3;18;36;0;-41.421317;82.530817;0.9;8;4.11;13.5;;;;;;;;4125279S;08231849E;;0;;;
BAR02;2018;12;3;18;51;0;-41.421233;82.533400;0.7;9;4.11;13.5;;;;;;;;4125274S;08232004E;;0;;;
BAR02;2018;12;3;19;6;0;-41.421350;82.535900;1.1;9;4.11;14.5;;;;;;;;4125281S;08232154E;;0;;;
BAR02;2018;12;3;19;22;0;-41.421217;82.538683;4.4;8;4.1;13;;;;;;;;4125273S;08232321E;;0;;;
BAR02;2018;12;3;19;37;0;-41.421133;82.541333;2.5;9;4.1;14;;;;;;;;4125268S;08232480E;;0;;;
BAR02;2018;12;3;19;52;0;-41.421483;82.544383;1.5;8;4.1;13;;;;;;;;4125289S;08232663E;;0;;;
BAR02;2018;12;3;20;7;0;-41.421917;82.547650;1.9;10;4.1;14;;;;;;;;4125315S;08232859E;;0;;;
BAR02;2018;12;3;20;23;0;-41.422600;82.550850;0.9;11;4.1;13.5;;;;;;;;4125356S;08233051E;;0;;;
BAR02;2018;12;3;20;38;0;-41.422883;82.554433;0.5;9;4.1;14;;;;;;;;4125373S;08233266E;;0;;;
BAR02;2018;12;3;20;53;0;-41.423583;82.558083;1.1;8;4.1;14;;;;;;;;4125415S;08233485E;;0;;;
BAR02;2018;12;3;21;8;0;-41.424517;82.562133;0.9;15;4.1;14;;;;;;;;4125471S;08233728E;;0;;;
BAR02;2018;12;3;21;24;0;-41.423783;82.566217;0.7;8;4.1;12;;;;;;;;4125427S;08233973E;;0;;;
BAR02;2018;12;3;21;39;0;-41.454167;82.592633;17.;10;4.1;11.5;;;;;;;;4127250S;08235558E;;0;;;
BAR02;2018;12;3;21;54;0;-41.518017;82.633267;15.;9;4.1;11.5;;;;;;;;4131081S;08237996E;;0;;;
BAR02;2018;12;3;22;9;0;-41.437533;82.626850;24.;14;4.1;12;;;;;;;;4126252S;08237611E;;0;;;
BAR02;2018;12;3;22;25;0;-41.362933;82.617850;14.;8;4.1;11.5;;;;;;;;4121776S;08237071E;;0;;;
BAR02;2018;12;3;22;40;0;-41.316917;82.617550;41.;8;4.1;11.5;;;;;;;;4119015S;08237053E;;0;;;
BAR02;2018;12;3;22;55;0;-41.262533;82.642317;24.;14;4.1;11;;;;;;;;4115752S;08238539E;;0;;;
BAR02;2018;12;3;23;10;0;-41.179867;82.644433;37.;10;4.1;11.5;;;;;;;;4110792S;08238666E;;0;;;
BAR02;2018;12;3;23;26;0;-41.054117;82.647567;33.;13;4.1;12;;;;;;;;4103247S;08238854E;;0;;;
BAR02;2018;12;3;23;41;0;-41.002067;82.659067;27.;9;4.1;12.5;;;;;;;;4100124S;08239544E;;0;;;
BAR02;2018;12;3;23;56;0;-40.877933;82.643883;46.;12;4.09;12;;;;;;;;4052676S;08238633E;;0;;;
BAR02;2018;12;4;0;11;0;-40.749617;82.647417;20.;10;4.09;12;;;;;;;;4044977S;08238845E;;0;;;
BAR02;2018;12;4;0;27;0;-40.620783;82.636967;11.;12;4.09;13;;;;;;;;4037247S;08238218E;;0;;;
BAR02;2018;12;4;0;42;0;-40.611233;82.660517;9.0;11;4.1;12;;;;;;;;4036674S;08239631E;;0;;;
BAR02;2018;12;4;0;57;0;-40.591417;82.687017;0.8;9;4.1;13.5;;;;;;;;4035485S;08241221E;;0;;;
BAR02;2018;12;4;1;13;0;-40.583983;82.696700;24.;11;4.1;13.5;;;;;;;;4035039S;08241802E;;0;;;
BAR02;2018;12;4;1;28;0;-40.469000;82.689417;51.;13;4.11;14;;;;;;;;4028140S;08241365E;;0;;;
BAR02;2018;12;4;1;43;0;-40.383950;82.682633;49.;11;4.11;14.5;;;;;;;;4023037S;08240958E;;0;;;
BAR02;2018;12;4;1;58;0;-40.261867;82.654183;20.;14;4.12;14.5;;;;;;;;4015712S;08239251E;;0;;;
BAR02;2018;12;4;2;14;0;-40.190967;82.648733;33.;9;4.12;15;;;;;;;;4011458S;08238924E;;0;;;
BAR02;2018;12;4;2;29;0;-40.163950;82.651600;26.;10;4.12;14;;;;;;;;4009837S;08239096E;;0;;;
BAR02;2018;12;4;2;44;0;-40.125517;82.612683;27.;10;4.12;16;;;;;;;;4007531S;08236761E;;0;;;
BAR02;2018;12;4;3;0;0;-40.032483;82.566767;28.;11;4.12;13.5;;;;;;;;4001949S;08234006E;;0;;;
BAR02;2018;12;4;3;15;0;-39.926050;82.516350;27.;9;4.13;15.5;;;;;;;;3955563S;08230981E;;0;;;
BAR02;2018;12;4;3;30;0;-39.820567;82.462800;34.;8;4.14;16;;;;;;;;3949234S;08227768E;;0;;;
BAR02;2018;12;4;3;45;0;-39.708733;82.417267;29.;12;4.15;17;;;;;;;;3942524S;08225036E;;0;;;
BAR02;2018;12;4;4;1;0;-39.598233;82.364967;27.;7;4.12;21;;;;;;;;3935894S;08221898E;;0;;;
BAR02;2018;12;4;4;16;0;-39.504583;82.304150;32.;9;4.15;18;;;;;;;;3930275S;08218249E;;0;;;
BAR02;2018;12;4;4;32;0;-39.486717;82.326200;24.;8;4.12;21;;;;;;;;3929203S;08219572E;;0;;;
BAR02;2018;12;4;4;47;0;-39.388867;82.269500;35.;9;4.13;14;;;;;;;;3923332S;08216170E;;0;;;
BAR02;2018;12;4;5;3;0;-39.313333;82.201850;19.;12;4.15;15.5;;;;;;;;3918800S;08212111E;;0;;;
BAR02;2018;12;4;5;18;0;-39.233783;82.121033;31.;11;4.15;16;;;;;;;;3914027S;08207262E;;0;;;
BAR02;2018;12;4;5;33;0;-39.137867;82.042050;26.;10;4.15;16;;;;;;;;3908272S;08202523E;;0;;;
BAR02;2018;12;4;5;49;0;-39.097267;82.025917;14.;7;4.12;20;;;;;;;;3905836S;08201555E;;0;;;
BAR02;2018;12;4;6;4;0;-39.089117;82.055800;13.;8;4.13;16.5;;;;;;;;3905347S;08203348E;;0;;;
BAR02;2018;12;4;6;20;0;-39.083800;82.086450;9.0;15;4.15;19.5;;;;;;;;3905028S;08205187E;;0;;;
BAR02;2018;12;4;6;35;0;-39.081867;82.119317;47.;8;4.14;21;;;;;;;;3904912S;08207159E;;0;;;
BAR02;2018;12;4;6;51;0;-38.967667;82.050917;22.;4;4.12;21;;;;;;;;3858060S;08203055E;;0;;;
BAR02;2018;12;4;7;7;0;-38.851217;81.968667;30.;66;4.14;18.5;;;;;;;;3851073S;08158120E;;0;;;
BAR02;2018;12;4;7;22;0;-38.745200;81.895000;41.;8;4.14;19.5;;;;;;;;3844712S;08153700E;;0;;;
BAR02;2018;12;4;7;37;0;-38.645917;81.832617;9.1;9;4.15;19.5;;;;;;;;3838755S;08149957E;;0;;;
BAR02;2018;12;4;7;53;0;-38.630617;81.818333;33.;8;4.12;20.5;;;;;;;;3837837S;08149100E;;0;;;
BAR02;2018;12;4;8;8;0;-38.588367;81.776900;25.;9;4.14;18.5;;;;;;;;3835302S;08146614E;;0;;;
BAR02;2018;12;4;8;24;0;-38.553050;81.740233;27.;10;4.15;18.5;;;;;;;;3833183S;08144414E;;0;;;
BAR02;2018;12;4;8;39;0;-38.488583;81.672267;15.;9;4.14;18.5;;;;;;;;3829315S;08140336E;;0;;;
BAR02;2018;12;4;8;55;0;-38.454517;81.647733;12.;7;4.12;21.5;;;;;;;;3827271S;08138864E;;0;;;
BAR02;2018;12;4;9;10;0;-38.458433;81.638633;8.6;11;4.14;20;;;;;;;;3827506S;08138318E;;0;;;
BAR02;2018;12;4;9;25;0;-38.461600;81.627950;18.;13;4.14;18.5;;;;;;;;3827696S;08137677E;;0;;;
BAR02;2018;12;4;9;40;0;-38.471783;81.627733;15.;8;4.15;17.5;;;;;;;;3828307S;08137664E;;0;;;
BAR02;2018;12;4;9;56;0;-38.480367;81.622750;20.;12;4.12;20;;;;;;;;3828822S;08137365E;;0;;;
BAR02;2018;12;4;10;12;0;-38.489783;81.616067;14.;8;4.13;18;;;;;;;;3829387S;08136964E;;0;;;
BAR02;2018;12;4;10;27;0;-38.495583;81.608433;24.;9;4.14;17.5;;;;;;;;3829735S;08136506E;;0;;;
BAR02;2018;12;4;10;42;0;-38.502267;81.605233;25.;9;4.14;15;;;;;;;;3830136S;08136314E;;0;;;
BAR02;2018;12;4;10;57;0;-38.504100;81.612183;15.;9;4.14;16;;;;;;;;3830246S;08136731E;;0;;;
BAR02;2018;12;4;11;13;0;-38.502067;81.616533;11.;9;4.15;17;;;;;;;;3830124S;08136992E;;0;;;
BAR02;2018;12;4;11;28;0;-38.502750;81.615467;0.9;8;4.14;14.5;;;;;;;;3830165S;08136928E;;0;;;
BAR02;2018;12;4;11;43;0;-38.503100;81.614667;34.;10;4.15;16;;;;;;;;3830186S;08136880E;;0;;;
BAR02;2018;12;4;11;58;0;-38.498717;81.613583;33.;8;4.15;15;;;;;;;;3829923S;08136815E;;0;;;
BAR02;2018;12;4;12;14;0;-38.495117;81.611450;35.;17;4.15;15;;;;;;;;3829707S;08136687E;;0;;;
BAR02;2018;12;4;12;29;0;-38.494083;81.619550;0.5;9;4.15;14.5;;;;;;;;3829645S;08137173E;;0;;;
BAR02;2018;12;4;12;44;0;-38.492733;81.630083;0.9;8;4.15;14.5;;;;;;;;3829564S;08137805E;;0;;;
BAR02;2018;12;4;12;59;0;-38.485467;81.650250;33.;8;4.14;14;;;;;;;;3829128S;08139015E;;0;;;
BAR02;2018;12;4;13;15;0;-38.476850;81.657650;0.9;8;4.14;14;;;;;;;;3828611S;08139459E;;0;;;
