Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
HAR08;2018;12;4;7;29;0;-37.855700;77.524917;0.6;17;3.98;31;;;;;;;;3751342S;07731495E;;0;;;
HAR08;2018;12;4;7;29;22;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;29;23;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;29;30;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;29;31;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;29;32;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;34;58;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;34;59;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;39;49;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;44;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;7;44;46;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;44;53;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;44;54;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;7;44;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;7;45;0;-37.855883;77.524017;0.1;9;3.99;37;;;;;;;;3751353S;07731441E;;0;;;
HAR08;2018;12;4;7;50;10;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;7;50;11;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;7;55;6;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;0;0;-37.855150;77.524267;0.7;17;3.99;40;;;;;;;;3751309S;07731456E;;0;;;
HAR08;2018;12;4;8;0;3;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;0;5;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;0;8;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;0;9;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;5;32;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;5;33;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;10;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;10;27;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;15;0;-37.855500;77.525317;0.9;9;3.99;39.5;;;;;;;;3751330S;07731519E;;0;;;
HAR08;2018;12;4;8;15;22;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;15;23;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;15;30;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;15;31;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;15;32;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;20;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;20;47;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;25;41;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;25;42;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;30;37;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;30;38;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;30;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;30;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;30;47;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;31;0;-37.854867;77.525967;0.5;7;3.99;38;;;;;;;;3751292S;07731558E;;0;;;
HAR08;2018;12;4;8;35;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;36;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;40;54;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;40;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;45;50;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;45;51;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;45;58;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;45;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;46;0;-37.855467;77.525767;1.0;15;3.99;37.5;;;;;;;;3751328S;07731546E;;0;;;
HAR08;2018;12;4;8;46;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;51;21;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;51;22;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;56;15;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;8;56;16;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;1;0;-37.854533;77.524567;0.3;17;3.99;36;;;;;;;;3751272S;07731474E;;0;;;
HAR08;2018;12;4;9;1;11;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;1;12;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;1;19;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;1;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;1;21;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;6;42;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;6;43;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;11;37;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;11;38;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;16;33;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;16;34;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;16;41;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;16;42;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;16;43;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;17;0;-37.855333;77.526650;0.1;19;3.99;39;;;;;;;;3751320S;07731599E;;0;;;
HAR08;2018;12;4;9;22;9;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;22;10;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;27;3;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;27;4;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;9;32;0;-37.853533;77.507000;36.;7;4;34;;;;;;;;3751212S;07730420E;;0;;;
HAR08;2018;12;4;9;47;0;-37.859783;77.531883;35.;10;4;19.5;;;;;;;;3751587S;07731913E;;0;;;
HAR08;2018;12;4;9;52;38;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;52;39;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;57;32;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;9;57;33;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;2;0;-37.855650;77.524550;0.1;15;4;26;;;;;;;;3751339S;07731473E;;0;;;
HAR08;2018;12;4;10;2;28;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;2;29;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;2;36;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;2;37;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;2;38;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;8;1;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;8;4;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;12;52;;;;;;;;;;;;1;;;;4.01;0;;;
HAR08;2018;12;4;10;12;53;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;17;48;;;;;;;;;;;;1;;;;4.01;0;;;
HAR08;2018;12;4;10;17;49;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;17;56;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;17;57;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;17;58;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;18;0;-37.853917;77.523400;0.5;9;4;26.5;;;;;;;;3751235S;07731404E;;0;;;
HAR08;2018;12;4;10;23;14;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;23;15;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;28;8;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;28;9;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;33;0;-37.854267;77.524067;0.2;14;4;25.5;;;;;;;;3751256S;07731444E;;0;;;
HAR08;2018;12;4;10;33;4;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;33;12;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;33;13;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;33;14;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;38;33;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;38;34;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;43;27;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;43;28;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;48;0;-37.853900;77.523817;0.3;10;4;24;;;;;;;;3751234S;07731429E;;0;;;
HAR08;2018;12;4;10;48;23;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;48;24;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;48;31;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;48;32;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;48;33;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;53;47;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;53;48;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;58;42;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;10;58;43;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;3;38;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;3;39;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;3;46;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;3;47;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;3;48;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;4;0;-37.853017;77.525167;0.6;10;4;25;;;;;;;;3751181S;07731510E;;0;;;
HAR08;2018;12;4;11;14;2;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;18;54;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;18;55;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;19;0;-37.853283;77.525117;0.2;11;4;24.5;;;;;;;;3751197S;07731507E;;0;;;
HAR08;2018;12;4;11;19;2;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;19;5;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;19;6;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;24;28;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;24;29;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;29;18;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;29;19;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;34;14;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;34;15;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;34;22;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;34;23;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;34;24;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;11;35;0;-37.853667;77.524400;0.3;57;4;25;;;;;;;;3751220S;07731464E;;0;;;
HAR08;2018;12;4;11;40;28;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;40;29;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;45;21;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;45;22;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;50;0;-37.854050;77.524083;0.2;21;3.99;24.5;;;;;;;;3751243S;07731445E;;0;;;
HAR08;2018;12;4;11;50;17;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;50;18;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;50;25;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;50;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;50;27;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;55;54;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;11;55;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;0;48;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;0;49;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;5;44;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;5;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;5;52;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;5;53;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;5;54;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;6;0;-37.853533;77.523733;0.1;19;3.99;24.5;;;;;;;;3751212S;07731424E;;0;;;
HAR08;2018;12;4;12;11;18;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;11;19;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;16;13;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;16;15;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;21;0;-37.854033;77.523717;0.1;18;3.99;24.5;;;;;;;;3751242S;07731423E;;0;;;
HAR08;2018;12;4;12;21;9;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;21;11;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;21;17;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;21;18;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;21;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;26;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;26;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;31;38;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;31;40;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;36;35;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;36;43;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;36;44;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;36;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;37;0;-37.853950;77.523567;0.0;8;3.99;28;;;;;;;;3751237S;07731414E;;0;;;
HAR08;2018;12;4;12;42;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;46;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;46;56;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;51;51;;;;;;;;;;;;1;;;;4;0;;;
HAR08;2018;12;4;12;51;52;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;51;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;52;0;-37.854183;77.523850;0.1;21;3.99;28.5;;;;;;;;3751251S;07731431E;;0;;;
HAR08;2018;12;4;12;52;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;52;1;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;12;57;29;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;2;22;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;2;23;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;7;0;-37.853700;77.523983;0.1;11;3.99;30;;;;;;;;3751222S;07731439E;;0;;;
HAR08;2018;12;4;13;7;18;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;7;19;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;7;26;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;7;27;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;7;28;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;12;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;12;46;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;17;40;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;17;41;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;22;35;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;22;36;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;22;43;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;22;44;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;22;45;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;23;0;-37.854117;77.524083;0.3;8;3.99;26;;;;;;;;3751247S;07731445E;;0;;;
HAR08;2018;12;4;13;27;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;28;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;32;54;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;32;55;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;37;50;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;37;51;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;37;58;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;37;59;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;38;0;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;38;0;-37.853950;77.524267;0.5;9;3.99;24;;;;;;;;3751237S;07731456E;;0;;;
HAR08;2018;12;4;13;43;14;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;43;15;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;48;9;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;48;10;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;53;0;-37.853933;77.524367;0.0;9;3.99;20.5;;;;;;;;3751236S;07731462E;;0;;;
HAR08;2018;12;4;13;53;5;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;53;6;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;53;13;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;53;14;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;53;15;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;13;58;30;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;13;58;31;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;14;3;24;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;14;3;25;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;14;8;0;-37.854033;77.524367;0.3;9;3.98;20;;;;;;;;3751242S;07731462E;;0;;;
HAR08;2018;12;4;14;8;20;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;14;8;21;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;8;28;;;;;;;;;;;;1;;;;3.99;0;;;
HAR08;2018;12;4;14;8;29;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;8;30;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;13;44;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;13;45;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;18;38;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;18;39;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;23;34;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;23;35;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;23;42;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;23;43;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;23;44;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;24;0;-37.855817;77.524417;0.1;14;3.98;19.5;;;;;;;;3751349S;07731465E;;0;;;
HAR08;2018;12;4;14;29;3;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;29;4;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;33;57;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;33;58;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;38;53;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;38;54;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;39;0;-37.854983;77.524033;0.4;24;3.98;19.5;;;;;;;;3751299S;07731442E;;0;;;
HAR08;2018;12;4;14;39;1;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;39;2;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;39;3;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;44;32;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;44;33;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;49;27;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;49;28;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;54;0;-37.853683;77.523950;0.2;19;3.98;19.5;;;;;;;;3751221S;07731437E;;0;;;
HAR08;2018;12;4;14;54;23;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;54;24;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;54;31;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;54;32;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;54;33;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;59;57;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;14;59;58;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;4;52;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;4;53;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;9;48;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;9;49;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;9;56;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;9;57;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;9;58;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;10;0;-37.854300;77.523850;0.3;25;3.98;19;;;;;;;;3751258S;07731431E;;0;;;
HAR08;2018;12;4;15;15;31;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;15;32;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;20;25;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;20;26;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;25;0;-37.854250;77.523867;0.1;7;3.98;19;;;;;;;;3751255S;07731432E;;0;;;
HAR08;2018;12;4;15;25;21;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;25;22;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;25;29;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;25;30;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;25;32;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;30;42;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;30;43;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;35;37;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;35;38;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;40;0;-37.854283;77.523883;0.3;8;3.98;19.5;;;;;;;;3751257S;07731433E;;0;;;
HAR08;2018;12;4;15;40;33;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;40;34;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;40;41;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;40;42;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;40;43;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;45;57;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;45;58;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;50;51;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;50;52;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;55;47;;;;;;;;;;;;1;;;;3.98;0;;;
HAR08;2018;12;4;15;55;48;;;;;;;;;;;;1;;;;3.98;0;;;
